    4  0.40364539297E+05  0.45736127038E-14  0.22501869315E-15  0.82413604777E-18  0.96854759521E-15  0.00000000000E+00  0.23544286136E-20  0.94369428759E-28  0.13536190821E-20  0.22432629055E-19  0.80034979964E-18  0.65823855921E-16  0.96774701718E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95960588194E-15  0.19031169763E-15  0.17561054513E-14  0.87027543822E-16  0.67964294775E-16  0.00000000000E+00  0.69494274596E-20  0.22822923170E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.40364539297E+05  0.45698884595E-14  0.22501869315E-15  0.82347094796E-18  0.96780921800E-15  0.00000000000E+00  0.23538991576E-20  0.94218270036E-28  0.13524719120E-20  0.22427428431E-19  0.79969104761E-18  0.65823855926E-16  0.96700929905E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95883492517E-15  0.19015439863E-15  0.17547399574E-14  0.86957625041E-16  0.67908494638E-16  0.00000000000E+00  0.69485728470E-20  0.22790852573E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.41209751910E+05  0.45742037878E-14  0.22501869315E-15  0.82432607976E-18  0.97084021191E-15  0.00000000000E+00  0.23585477665E-20  0.94037135787E-28  0.13518035766E-20  0.22436678749E-19  0.80053759743E-18  0.65823855936E-16  0.97003944605E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95871321605E-15  0.19003791747E-15  0.17577601816E-14  0.86946587129E-16  0.67902156940E-16  0.00000000000E+00  0.67881298090E-20  0.22826194611E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.41209751910E+05  0.45751285828E-14  0.22501869315E-15  0.82458878575E-18  0.97108638329E-15  0.00000000000E+00  0.23590831888E-20  0.94049795211E-28  0.13521766900E-20  0.22443677579E-19  0.80079293148E-18  0.65823855937E-16  0.97028536205E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95888068316E-15  0.19007613047E-15  0.17581365288E-14  0.86961774875E-16  0.67916167753E-16  0.00000000000E+00  0.67860089024E-20  0.22830969663E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.41209751910E+05  0.45740976295E-14  0.22501869315E-15  0.82376886794E-18  0.97090774232E-15  0.00000000000E+00  0.23587663776E-20  0.94009308499E-28  0.13507962922E-20  0.22423223960E-19  0.79999484769E-18  0.65823855937E-16  0.97010751923E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95866470503E-15  0.19003227293E-15  0.17577824750E-14  0.86942187619E-16  0.67900671931E-16  0.00000000000E+00  0.67850652256E-20  0.22823876464E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.41209751910E+05  0.45784561302E-14  0.22501869315E-15  0.82634279463E-18  0.97187740696E-15  0.00000000000E+00  0.23600459265E-20  0.94131653831E-28  0.13550011733E-20  0.22484286772E-19  0.80250350669E-18  0.65823855921E-16  0.97107467490E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95958330459E-15  0.19021204989E-15  0.17595073640E-14  0.87025496262E-16  0.67965066895E-16  0.00000000000E+00  0.67841773893E-20  0.22855026162E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.41209751910E+05  0.45747265043E-14  0.22501869315E-15  0.82355250777E-18  0.97112661022E-15  0.00000000000E+00  0.23615476459E-20  0.93902337275E-28  0.13503429138E-20  0.22440036087E-19  0.79976212877E-18  0.65823855926E-16  0.97032662006E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95880902178E-15  0.19005568665E-15  0.17581268954E-14  0.86955275838E-16  0.67909346804E-16  0.00000000000E+00  0.67833412240E-20  0.22803276958E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.42072662838E+05  0.45790452351E-14  0.22501869315E-15  0.82518234989E-18  0.97382628672E-15  0.00000000000E+00  0.23647124385E-20  0.93841211554E-28  0.13512011686E-20  0.22460290290E-19  0.80137085843E-18  0.65823855936E-16  0.97302468736E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95872617240E-15  0.19000142841E-15  0.17607758988E-14  0.86947762152E-16  0.67922308199E-16  0.00000000000E+00  0.66232566234E-20  0.22850363364E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.42072662838E+05  0.45799710482E-14  0.22501869315E-15  0.82534899878E-18  0.97438787967E-15  0.00000000000E+00  0.23649412162E-20  0.93746607449E-28  0.13512993756E-20  0.22464829858E-19  0.80153286955E-18  0.65823855937E-16  0.97358611825E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95909008416E-15  0.19002209350E-15  0.17617055585E-14  0.86980765645E-16  0.67930329719E-16  0.00000000000E+00  0.66211823934E-20  0.22854984545E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.42072662838E+05  0.45789389906E-14  0.22501869315E-15  0.82516294910E-18  0.97427347910E-15  0.00000000000E+00  0.23643520877E-20  0.93692306994E-28  0.13509394057E-20  0.22459764432E-19  0.80135224526E-18  0.65823855937E-16  0.97347189835E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95891570305E-15  0.18997448324E-15  0.17614655145E-14  0.86964950861E-16  0.67913567934E-16  0.00000000000E+00  0.66202594150E-20  0.22849837458E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.42072662838E+05  0.45784561302E-14  0.22501869315E-15  0.82507596477E-18  0.97423748287E-15  0.00000000000E+00  0.23640929894E-20  0.93661637101E-28  0.13507585022E-20  0.22457544262E-19  0.80126766200E-18  0.65823855921E-16  0.97343598673E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95883658912E-15  0.18995160874E-15  0.17613741563E-14  0.86957775946E-16  0.67905600052E-16  0.00000000000E+00  0.66193912266E-20  0.22847274788E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.42072662838E+05  0.45795690639E-14  0.22501869315E-15  0.82527398796E-18  0.97452255370E-15  0.00000000000E+00  0.23640770142E-20  0.93695051337E-28  0.13510618703E-20  0.22457583466E-19  0.80146534262E-18  0.65823855926E-16  0.97372085977E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95908238188E-15  0.18999586474E-15  0.17618668526E-14  0.86980067118E-16  0.67921604419E-16  0.00000000000E+00  0.66185737358E-20  0.22858426632E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.42953642676E+05  0.45790452351E-14  0.22501869315E-15  0.82516377351E-18  0.97628218141E-15  0.00000000000E+00  0.23671479062E-20  0.93332988266E-28  0.13490751508E-20  0.22460075317E-19  0.80135462304E-18  0.65823855936E-16  0.97548059829E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95826216462E-15  0.18978882248E-15  0.17629861197E-14  0.86905680858E-16  0.67874519670E-16  0.00000000000E+00  0.64589431482E-20  0.22850380611E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.42953642676E+05  0.45799710482E-14  0.22501869315E-15  0.82533053798E-18  0.97658586557E-15  0.00000000000E+00  0.23676176271E-20  0.93324137436E-28  0.13492789334E-20  0.22464615563E-19  0.80151664348E-18  0.65823855937E-16  0.97578412038E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95847748494E-15  0.18982217850E-15  0.17634783442E-14  0.86925208456E-16  0.67887309389E-16  0.00000000000E+00  0.64569163945E-20  0.22855001415E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.42953642676E+05  0.45837869611E-14  0.22501869315E-15  0.82601815162E-18  0.97744641897E-15  0.00000000000E+00  0.23695862874E-20  0.93393820358E-28  0.13503727314E-20  0.22483331070E-19  0.80218444781E-18  0.65823855937E-16  0.97664400578E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95928558931E-15  0.18997808918E-15  0.17650075613E-14  0.86998496188E-16  0.67943460000E-16  0.00000000000E+00  0.64560146217E-20  0.22874045119E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.42953642676E+05  0.45833056834E-14  0.22501869315E-15  0.82593142853E-18  0.97738343756E-15  0.00000000000E+00  0.23693404531E-20  0.93372433403E-28  0.13502052246E-20  0.22481028074E-19  0.80210019523E-18  0.65823855921E-16  0.97658110864E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95919292410E-15  0.18995622829E-15  0.17648729370E-14  0.86990092294E-16  0.67935978878E-16  0.00000000000E+00  0.64551664113E-20  0.22871584018E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.42953642676E+05  0.45844171689E-14  0.22501869315E-15  0.82613072537E-18  0.97765606340E-15  0.00000000000E+00  0.23696857168E-20  0.93395700000E-28  0.13505115301E-20  0.22484362919E-19  0.80229585092E-18  0.65823855926E-16  0.97685353876E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95943276764E-15  0.19000056376E-15  0.17653464634E-14  0.87011843927E-16  0.67952142386E-16  0.00000000000E+00  0.64543677447E-20  0.22879317038E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.43853069777E+05  0.45838926172E-14  0.22501869315E-15  0.82613317335E-18  0.97910858180E-15  0.00000000000E+00  0.23725769267E-20  0.93149831616E-28  0.13489576659E-20  0.22484833488E-19  0.80229938219E-18  0.65823855936E-16  0.97830605366E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95849525452E-15  0.18974579282E-15  0.17660957935E-14  0.86926819996E-16  0.67887565448E-16  0.00000000000E+00  0.62952867565E-20  0.22875286293E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.43853069777E+05  0.45848194203E-14  0.22501869315E-15  0.82630166658E-18  0.97935279736E-15  0.00000000000E+00  0.23730863256E-20  0.93159953043E-28  0.13491881297E-20  0.22489411766E-19  0.80246306668E-18  0.65823855937E-16  0.97855010550E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95867970858E-15  0.18978491046E-15  0.17664878026E-14  0.86943548305E-16  0.67901673213E-16  0.00000000000E+00  0.62933071475E-20  0.22879920584E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.43853069777E+05  0.45837869611E-14  0.22501869315E-15  0.82610565738E-18  0.97916460445E-15  0.00000000000E+00  0.23725632655E-20  0.93129240439E-28  0.13488435124E-20  0.22484146100E-19  0.80227266777E-18  0.65823855937E-16  0.97836210304E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95846626048E-15  0.18974166036E-15  0.17661256503E-14  0.86924190499E-16  0.67886267086E-16  0.00000000000E+00  0.62924263783E-20  0.22874696669E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.43853069777E+05  0.45881583628E-14  0.22501869315E-15  0.82692110374E-18  0.98013069440E-15  0.00000000000E+00  0.23747667845E-20  0.93217154603E-28  0.13501532176E-20  0.22505801101E-19  0.80306514942E-18  0.65823855921E-16  0.97932740028E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95938504980E-15  0.18992182741E-15  0.17678483687E-14  0.87007516352E-16  0.67950794902E-16  0.00000000000E+00  0.62915982524E-20  0.22897075843E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.43853069777E+05  0.45892770668E-14  0.22501869315E-15  0.82709551315E-18  0.98040124098E-15  0.00000000000E+00  0.23767142049E-20  0.93178985952E-28  0.13503953995E-20  0.22523187217E-19  0.80322193053E-18  0.65823855926E-16  0.97959779016E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95962465723E-15  0.18996723950E-15  0.17683183711E-14  0.87029246571E-16  0.67967109673E-16  0.00000000000E+00  0.62908185259E-20  0.22889447469E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.44771330418E+05  0.45887457547E-14  0.22501869315E-15  0.82695997608E-18  0.98176905798E-15  0.00000000000E+00  0.23777254474E-20  0.92980287269E-28  0.13487531079E-20  0.22508100301E-19  0.80310312267E-18  0.65823855936E-16  0.98096572586E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95885009944E-15  0.18976566387E-15  0.17690915272E-14  0.86959001210E-16  0.67918664398E-16  0.00000000000E+00  0.61323848495E-20  0.22899291714E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.44771330418E+05  0.45896733899E-14  0.22501869315E-15  0.82721961100E-18  0.98210718882E-15  0.00000000000E+00  0.23781015631E-20  0.92962598526E-28  0.13490981655E-20  0.22514637449E-19  0.80335587539E-18  0.65823855937E-16  0.98130360390E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95908780196E-15  0.18979743175E-15  0.17696452517E-14  0.86980558671E-16  0.67930310070E-16  0.00000000000E+00  0.61304526318E-20  0.22904476965E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.44771330418E+05  0.45886430580E-14  0.22501869315E-15  0.82642672859E-18  0.98193573495E-15  0.00000000000E+00  0.23779769474E-20  0.92910185104E-28  0.13477686445E-20  0.22496937386E-19  0.80258202256E-18  0.65823855937E-16  0.98113292398E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95888582702E-15  0.18975273754E-15  0.17693148428E-14  0.86962241377E-16  0.67914442271E-16  0.00000000000E+00  0.61295929356E-20  0.22895276098E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.44771330418E+05  0.45881583628E-14  0.22501869315E-15  0.82804404128E-18  0.98187085070E-15  0.00000000000E+00  0.23762827900E-20  0.92945681467E-28  0.13504051042E-20  0.22527720232E-19  0.80416591594E-18  0.65823855921E-16  0.98106645572E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95879338836E-15  0.18973125506E-15  0.17691766066E-14  0.86953858030E-16  0.67906866378E-16  0.00000000000E+00  0.61287847736E-20  0.22906693167E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.44771330418E+05  0.45892770668E-14  0.22501869315E-15  0.82623803470E-18  0.98213906803E-15  0.00000000000E+00  0.23819699368E-20  0.92761855562E-28  0.13473611541E-20  0.22525616778E-19  0.80236505676E-18  0.65823855926E-16  0.98133647435E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95903381382E-15  0.18977639606E-15  0.17696474619E-14  0.86975662436E-16  0.67923127205E-16  0.00000000000E+00  0.61280240006E-20  0.22863103094E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.45708818961E+05  0.45887457547E-14  0.22501869315E-15  0.82702915750E-18  0.98338635250E-15  0.00000000000E+00  0.23799056299E-20  0.92694656226E-28  0.13474067157E-20  0.22508839591E-19  0.80317291120E-18  0.65823855936E-16  0.98258295059E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95830650762E-15  0.18957792879E-15  0.17703492533E-14  0.86909702365E-16  0.67873010977E-16  0.00000000000E+00  0.59703311353E-20  0.22899822013E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.45708818961E+05  0.45896733899E-14  0.22501869315E-15  0.82719632424E-18  0.98359889590E-15  0.00000000000E+00  0.23804401240E-20  0.92714654448E-28  0.13476515755E-20  0.22513389538E-19  0.80333528313E-18  0.65823855937E-16  0.98279533158E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95847682221E-15  0.18961783446E-15  0.17706932746E-14  0.86925148353E-16  0.67887225827E-16  0.00000000000E+00  0.59684474699E-20  0.22904451841E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.45708818961E+05  0.45935017698E-14  0.22501869315E-15  0.82788629645E-18  0.98444098447E-15  0.00000000000E+00  0.23824341166E-20  0.92791598435E-28  0.13487574526E-20  0.22532166755E-19  0.80400537224E-18  0.65823855937E-16  0.98363674986E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95927511071E-15  0.18977589308E-15  0.17721907616E-14  0.86997545874E-16  0.67943785456E-16  0.00000000000E+00  0.59676094140E-20  0.22923559093E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.45708818961E+05  0.45930233809E-14  0.22501869315E-15  0.82780010747E-18  0.98436273838E-15  0.00000000000E+00  0.23821971404E-20  0.92774794390E-28  0.13485991692E-20  0.22529910707E-19  0.80392159759E-18  0.65823855921E-16  0.98355858757E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95917772531E-15  0.18975572905E-15  0.17720337859E-14  0.86988713902E-16  0.67936545458E-16  0.00000000000E+00  0.59668215637E-20  0.22921078411E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.45708818961E+05  0.45941388253E-14  0.22501869315E-15  0.82799960020E-18  0.98462668078E-15  0.00000000000E+00  0.23824182549E-20  0.92805957452E-28  0.13489125561E-20  0.22532068394E-19  0.80411861925E-18  0.65823855926E-16  0.98382233286E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95941476476E-15  0.18980129177E-15  0.17724942080E-14  0.87010211229E-16  0.67952842605E-16  0.00000000000E+00  0.59660798975E-20  0.22930067693E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.46665938031E+05  0.45936043690E-14  0.22501869315E-15  0.82782330832E-18  0.98587797594E-15  0.00000000000E+00  0.23843892358E-20  0.92529327813E-28  0.13473765376E-20  0.22531810386E-19  0.80394412140E-18  0.65823855936E-16  0.98507380258E-15  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.95887961842E-15  0.18964956900E-15  0.17733494046E-14  0.86961678313E-16  0.67917162711E-16  0.00000000000E+00  0.58092244524E-20  0.22923630297E-21  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
